,calc_index,calc_date,plot_id,value,total_area,credits_all,eco_id_list,eco_id,area_certifier,proportion_certified,credits_certified,credits_imrv
449,119-November-2023,2023-11-30,119,gold,44.89731277734905,8.503136896626966,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",0.0,0.0,0.0,8.503136896626966
450,121-November-2023,2023-11-30,121,platinum,16.776186481462055,8.388093227624367,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",0.0,0.0,0.0,8.388093227624367
451,122-November-2023,2023-11-30,122,gold,46.425426121263264,23.21271302604642,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",62.3,1.0,23.21271302604642,0.0
452,123-November-2023,2023-11-30,123,platinum,32.66482136633723,16.332410659819562,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",32.4,0.9918927655116417,16.199999976840243,0.13241068297931927
453,124-November-2023,2023-11-30,124,gold,31.94884531047508,6.123528672786619,[11269],11269,29.0,0.9077010363968228,5.558333322694074,0.5651953500925444
454,125-November-2023,2023-11-30,125,platinum,75.96675904929353,18.99168972733634,"[10815, 11269]","10815, 11269",0.0,0.0,0.0,18.99168972733634
455,128-November-2023,2023-11-30,128,gold,69.11770299659972,34.55885144631241,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",0.0,0.0,0.0,34.55885144631241
456,129-November-2023,2023-11-30,129,platinum,23.108303288899297,5.777075812114929,"[10620, 10747, 10815]","10620, 10747, 10815",22.4,0.9693485376211264,5.599999990199987,0.1770758219149415
457,130-November-2023,2023-11-30,130,platinum,25.89201862702556,7.058378799837467,"[10149, 10380, 10620, 10747, 10815, 12053]","10149, 10380, 10620, 10747, 10815, 12053",26.0,1.0,7.058378799837467,0.0
458,131-November-2023,2023-11-30,131,gold,22.759168592183787,5.689792137508559,"[10815, 11269]","10815, 11269",16.6,0.7293763800185988,4.149999992314278,1.5397921451942804
459,132-November-2023,2023-11-30,132,platinum,16.39597067620718,3.1425610399962767,[11269],11269,0.0,0.0,0.0,3.1425610399962767
460,135-November-2023,2023-11-30,135,platinum,46.54200508957904,12.793453799581156,"[10149, 10380, 10620, 10747, 10815, 12053]","10149, 10380, 10620, 10747, 10815, 12053",44.7,0.9604227388563569,12.287123937626,0.5063298619551568
461,138-November-2023,2023-11-30,138,platinum,16.104949933175362,8.052474953254011,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",12.7,0.78857742822526,6.349999989485369,1.7024749637686423
462,139-November-2023,2023-11-30,139,gold,32.39683091691507,8.099207714193126,"[10815, 11269]","10815, 11269",43.0,1.0,8.099207714193126,0.0
463,140-November-2023,2023-11-30,140,platinum,40.88759402965579,20.443796981184395,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",31.2,0.7630676428984945,15.599999974327734,4.843797006856661
464,141-November-2023,2023-11-30,141,gold,42.14540319979862,10.536350782121247,"[10500, 10501, 10620, 10815]","10500, 10501, 10620, 10815",41.5,0.9846862729788357,10.374999982444612,0.16135079967663565
465,142-November-2023,2023-11-30,142,gold,14.462332780653448,3.615583188501411,"[10815, 11269]","10815, 11269",12.0,0.8297416593851747,2.9999999944723017,0.6155831940291092
466,144-November-2023,2023-11-30,144,platinum,57.80948159276131,28.904740754601168,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",43.2,0.747282259064737,21.59999996877893,7.304740785822236
467,150-November-2023,2023-11-30,150,gold,110.1245275290584,17.436383502851648,[10758],10758,145.0,1.0,17.436383502851648,0.0
468,151-November-2023,2023-11-30,151,gold,136.57481979701183,30.805076299795466,"[10620, 10758, 10815]","10620, 10758, 10815",104.0,0.7614873675438337,23.457676458518193,7.347399841277275
469,153-November-2023,2023-11-30,153,gold,8.607781140656678,2.1519452815406175,"[10620, 10815]","10620, 10815",0.0,0.0,0.0,2.1519452815406175
470,154-November-2023,2023-11-30,154,gold,178.64807651250436,44.662019064334736,"[10620, 10758, 10815]","10620, 10758, 10815",135.0,0.755675642500135,33.74999995179443,10.912019112540307
471,155-November-2023,2023-11-30,155,gold,56.90514571118822,1.0890341421716052,[10620],10620,57.3,1.0,1.0890341421716052,0.0
472,156-November-2023,2023-11-30,156,platinum,60.28388761298723,11.554411767567231,[11269],11269,30.0,0.497645410538138,5.749999987597687,5.804411779969543
473,157-November-2023,2023-11-30,157,gold,8.701568266370861,1.3777483070327379,[10758],10758,28.5,1.0,1.3777483070327379,0.0
474,158-November-2023,2023-11-30,158,platinum,47.002096189728356,9.008735085148896,[11269],11269,36.0,0.7659232867973087,6.899999986303475,2.108735098845421
475,159-November-2023,2023-11-30,159,gold,92.85158598433748,23.212896460953885,"[10620, 10758, 10815]","10620, 10758, 10815",77.6,0.835742321225292,19.399999970639968,3.812896490313919
476,162-November-2023,2023-11-30,162,gold,22.88408534724456,3.6233135084026546,[10758],10758,22.0,0.9613668043170879,3.483333328611996,0.13998017979065863
477,163-November-2023,2023-11-30,163,gold,11.776168123812717,1.8645599503987964,[10758],10758,7.9,0.6708464007086757,1.2508333316305795,0.6137266187682169
478,164-November-2023,2023-11-30,164,gold,26.921428152417054,6.73035702551244,"[10815, 11269]","10815, 11269",34.5,1.0,6.73035702551244,0.0
479,168-November-2023,2023-11-30,168,gold,403.7086282883896,100.92715692576971,"[10620, 10758, 10815]","10620, 10758, 10815",0.0,0.0,0.0,100.92715692576971
480,169-November-2023,2023-11-30,169,platinum,60.58978221492569,3.8886116866177898,[11269],11269,47.3,0.7806596800796572,3.03568235522906,0.8529293313887296
481,169-November-2023,2023-11-30,169,gold,60.58978221492569,7.724430234974387,[11269],11269,47.3,0.7806596800796572,6.0301512360327365,1.6942789989416505
482,171-November-2023,2023-11-30,171,platinum,24.35608516938945,7.24259903976109,"[10149, 10380, 10620, 10747, 10815, 11118, 11369, 12053]","10149, 10380, 10620, 10747, 10815, 11118, 11369, 12053",16.6,0.6815545225988436,4.936226130919213,2.306372908841877
483,174-November-2023,2023-11-30,174,gold,70.31556660262187,11.344552645833996,"[10758, 10815]","10758, 10815",67.0,0.9528473314968887,10.809626715608891,0.5349259302251045
484,175-November-2023,2023-11-30,175,gold,27.478133396783868,5.266642224169187,[11269],11269,13.0,0.47310346056917985,2.4916666618342047,2.7749755623349825
485,176-November-2023,2023-11-30,176,gold,30.17530607005169,7.543826505048483,"[10620, 10815]","10620, 10815",39.8,1.0,7.543826505048483,0.0
486,177-November-2023,2023-11-30,177,gold,13.49357411974583,1.6866967621358635,[10620],10620,11.3,0.8374356489778448,1.4124999976280765,0.27419676450778707
487,178-November-2023,2023-11-30,178,gold,41.74551332074394,8.046866690800492,"[11099, 11269]","11099, 11269",0.0,0.0,0.0,8.046866690800492
488,180-November-2023,2023-11-30,180,gold,311.2618050761574,59.658512526083804,[11269],11269,165.0,0.5301003763042142,31.624999939826704,28.0335125862571
489,181-November-2023,2023-11-30,181,platinum,35.396486396003844,0.3456952952725221,"[10620, 10747, 10815]","10620, 10747, 10815",30.2,0.8531920276530466,0.29494446992368173,0.05075082534884032
490,181-November-2023,2023-11-30,181,gold,35.396486396003844,8.50342601514431,"[10620, 10747, 10815]","10620, 10747, 10815",30.2,0.8531920276530466,7.25505528385864,1.2483707312856702
491,182-November-2023,2023-11-30,182,platinum,52.679780118673655,26.3398900227443,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",27.7,0.525818443767214,13.849999980758975,12.489890041985324
492,183-November-2023,2023-11-30,183,gold,42.28920948153218,6.695791492280281,[10758],10758,36.7,0.8678336731744063,5.810833325555536,0.8849581667247455
493,184-November-2023,2023-11-30,184,gold,12.601549235739602,2.415296932092064,[11269],11269,7.1,0.563422787720695,1.3608333306525529,1.0544636014395112
494,185-November-2023,2023-11-30,185,gold,32.533429220100885,6.235573921607434,[11269],11269,31.0,0.9528660440396043,5.941666654998597,0.2939072666088368
495,186-November-2023,2023-11-30,186,gold,5.11833038963201,0.9810133227308818,[11269],11269,3.5,0.6838167397497054,0.6708333320008572,0.31017999073002467
496,187-November-2023,2023-11-30,187,gold,41.425574601811455,7.939901783295529,[11269],11269,23.7,0.5721103503767367,4.542499991198082,3.397401792097447
497,188-November-2023,2023-11-30,188,gold,57.643132401329986,28.821566158521485,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",70.6,1.0,28.821566158521485,0.0
498,189-November-2023,2023-11-30,189,gold,28.16296438031117,5.39790149548733,[11269],11269,0.0,0.0,0.0,5.39790149548733
499,190-November-2023,2023-11-30,190,platinum,247.75918968944316,123.8795946611495,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",250.0,1.0,123.8795946611495,0.0
500,191-November-2023,2023-11-30,191,platinum,129.96577629886846,64.98288805209731,"[10149, 10380, 11369, 12053]","10149, 10380, 11369, 12053",130.0,1.0,64.98288805209731,0.0
501,192-November-2023,2023-11-30,192,platinum,282.0189277559333,141.00946366333844,"[10149, 10380, 11118, 11369, 11921, 12053]","10149, 10380, 11118, 11369, 11921, 12053",297.0,1.0,141.00946366333844,0.0
502,199-November-2023,2023-11-30,199,platinum,97.8411098684858,24.94425568985695,"[10380, 10620, 10747, 10815, 10850]","10380, 10620, 10747, 10815, 10850",96.9,0.9903812429177183,24.704322953777893,0.2399327360790561
503,199-November-2023,2023-11-30,199,gold,97.8411098684858,1.0077008365975884,"[10380, 10620, 10747, 10815]","10380, 10620, 10747, 10815",96.9,0.9903812429177183,0.9980080070387441,0.009692829558844205
504,200-November-2023,2023-11-30,200,gold,52.74741152929283,8.351673480516906,[10758],10758,27.9,0.5289359077744691,4.41749999385317,3.934173486663737
505,201-November-2023,2023-11-30,201,gold,75.39308547494618,11.937238517179102,"[10620, 10758]","10620, 10758",73.2,0.9709113181781776,11.589999984121675,0.3472385330574265
506,202-November-2023,2023-11-30,202,platinum,10391.16954373705,4246.217125916611,"[10149, 10380, 10747, 10815, 10896, 10897, 10899, 10905, 11118, 11369, 11921, 12053]","10149, 10380, 10747, 10815, 10896, 10897, 10899, 10905, 11118, 11369, 11921, 12053",10345.0,0.9955568481928121,4227.350538619882,18.866587296728625
507,206-November-2023,2023-11-30,206,platinum,74.76834515131328,37.38417251412198,"[10149, 10380, 11118, 11369, 12053]","10149, 10380, 11118, 11369, 12053",74.6,0.9977484435295098,37.29999993860388,0.08417257551809494
508,207-November-2023,2023-11-30,207,platinum,55707.767822066155,1720.5994957338617,"[10920, 10938, 10942, 11721]","10920, 10938, 10942, 11721",55451.0,0.9953908075641034,1712.6689215529175,7.930574180944082
509,207-November-2023,2023-11-30,207,gold,55707.767822066155,9490.504131799336,"[10920, 10938, 10942, 11721]","10920, 10938, 10942, 11721",55451.0,0.9953908075641034,9446.7605719422,43.743559857135274
510,1-October-2023,2023-10-31,1,gold,30.813824459650764,15.920475946454658,"[10149, 10380, 11118]","10149, 10380, 11118",30.0,0.97358898241546,15.499999976278598,0.4204759701760602
511,2-October-2023,2023-10-31,2,platinum,44.09564001333646,22.782747306500355,"[10149, 10380, 11118]","10149, 10380, 11118",45.0,1.0,22.782747306500355,0.0
512,3-October-2023,2023-10-31,3,platinum,64.8340503035489,33.497592606637845,"[10149, 10380, 11118]","10149, 10380, 11118",46.5,0.7172157189361139,24.024999963998816,9.472592642639029
513,4-October-2023,2023-10-31,4,platinum,50.52396683825766,26.104049494057072,"[10149, 10380, 11118]","10149, 10380, 11118",45.0,0.8906664067779648,23.249999965225964,2.854049528831109
514,5-October-2023,2023-10-31,5,platinum,67.03459683076471,34.634541644057634,"[10149, 10380, 11118]","10149, 10380, 11118",43.94,0.6554824236644662,22.702333299354784,11.93220834470285
515,6-October-2023,2023-10-31,6,platinum,14.778504870113936,7.634795783302334,"[10149, 10380, 11118]","10149, 10380, 11118",6.0,0.405995061931711,3.0996893868777966,4.535106396424537
516,8-October-2023,2023-10-31,8,platinum,66.82533540251976,34.52642323984296,"[10149, 10380, 11118]","10149, 10380, 11118",64.4,0.9637063489781108,33.273333283742055,1.2530899561009055
517,9-October-2023,2023-10-31,9,platinum,10.096988084830922,0.6264434988614744,"[10149, 10380, 11118]","10149, 10380, 11118",10.0,0.9903943548297703,0.620426104892214,0.0060173939692604915
518,9-October-2023,2023-10-31,9,gold,10.096988084830922,4.590332808706525,"[10149, 10380, 11118]","10149, 10380, 11118",10.0,0.9903943548297703,4.546239700532826,0.04409310817369858
519,10-October-2023,2023-10-31,10,platinum,79.31154586891465,40.977631974343346,"[10149, 10380, 11118]","10149, 10380, 11118",45.0,0.5673827121510853,23.24999996713196,17.727632007211387
520,11-October-2023,2023-10-31,11,platinum,44.11351895965784,22.791984762627255,"[10149, 10380, 11118]","10149, 10380, 11118",44.3,1.0,22.791984762627255,0.0
521,12-October-2023,2023-10-31,12,platinum,46.54923815404714,24.05043967837521,"[10149, 10380, 11118]","10149, 10380, 11118",44.9,0.9645700290821247,23.19833330000826,0.8521063783669467
522,18-October-2023,2023-10-31,18,platinum,142.03420120698848,73.38433718262709,"[10149, 10380, 11118]","10149, 10380, 11118",25.0,0.17601394444122045,12.916666647718714,60.46767053490838
523,20-October-2023,2023-10-31,20,platinum,41.820421668072065,21.60721783010628,"[10149, 10380, 11118]","10149, 10380, 11118",44.7,1.0,21.60721783010628,0.0
524,23-October-2023,2023-10-31,23,platinum,44.55856570839401,23.02192558095214,"[10149, 10380, 11118]","10149, 10380, 11118",0.0,0.0,0.0,23.02192558095214
525,28-October-2023,2023-10-31,28,platinum,53.3086464109782,27.54280060543574,"[10149, 10380, 11118]","10149, 10380, 11118",44.9,0.8422648673884439,23.198333299443686,4.3444673059920556
526,29-October-2023,2023-10-31,29,platinum,43.99720409210636,22.73188874788634,"[10149, 10380, 11118]","10149, 10380, 11118",44.9,1.0,22.73188874788634,0.0
527,30-October-2023,2023-10-31,30,platinum,30.651713620012845,15.836718680034622,"[10149, 10380, 11118]","10149, 10380, 11118",12.15,0.39638893115806517,6.277499990629888,9.559218689404734
528,34-October-2023,2023-10-31,34,platinum,129.7074171247841,67.01549875197674,"[10149, 10380, 11118]","10149, 10380, 11118",129.9723,1.0,67.01549875197674,0.0
529,35-October-2023,2023-10-31,35,platinum,41.86048669617389,1.1506570546888353,"[10149, 10380, 11118]","10149, 10380, 11118",40.7,0.9722772765496785,1.1187577073755353,0.031899347313299985
530,35-October-2023,2023-10-31,35,gold,41.86048669617389,20.477261499226838,"[10149, 10380, 11118]","10149, 10380, 11118",40.7,0.9722772765496785,19.909576041663858,0.5676854575629805
531,37-October-2023,2023-10-31,37,platinum,47.54876330236148,24.56686100347757,"[10149, 10380, 11118]","10149, 10380, 11118",44.7,0.9400875416202467,23.094999966085535,1.4718610373920353
532,39-October-2023,2023-10-31,39,platinum,48.99359461498766,3.705046729458451,[9486],9486,45.0,0.9184874135818976,3.403038787740361,0.30200794171808976
533,39-October-2023,2023-10-31,39,gold,48.99359461498766,11.809591509328653,[9486],9486,45.0,0.9184874135818976,10.846961160862012,0.9626303484666406
534,40-October-2023,2023-10-31,40,platinum,76.72353129731597,39.64049111064507,"[10149, 10380, 11118]","10149, 10380, 11118",79.9,1.0,39.64049111064507,0.0
535,43-October-2023,2023-10-31,43,platinum,30.209663719925548,15.608326231450633,"[10149, 10380, 11118]","10149, 10380, 11118",29.3,0.9698883202289487,15.138333310207091,0.469992921243542
536,44-October-2023,2023-10-31,44,platinum,130.37843749966902,67.36219261166477,"[10149, 10380, 11118]","10149, 10380, 11118",78.0,0.5982584351817992,40.29999994226952,27.062192669395248
537,45-October-2023,2023-10-31,45,platinum,43.57730080941428,22.51493871385198,"[10149, 10380]","10149, 10380",43.1,0.989047031354655,22.268333296067294,0.24660541778468517
538,49-October-2023,2023-10-31,49,platinum,37.57369250202345,19.41307443002999,"[10149, 10380, 11118]","10149, 10380, 11118",38.5,1.0,19.41307443002999,0.0
539,50-October-2023,2023-10-31,50,platinum,171.92286830471733,88.82681515761635,"[10149, 10380, 11118]","10149, 10380, 11118",174.0,1.0,88.82681515761635,0.0
540,59-October-2023,2023-10-31,59,platinum,35.67461588870747,18.431884847822445,"[10149, 10380, 11118]","10149, 10380, 11118",38.6,1.0,18.431884847822445,0.0
541,61-October-2023,2023-10-31,61,platinum,78.9563925078839,40.794136069730556,"[10149, 10380, 11118]","10149, 10380, 11118",42.8,0.5420713718110457,22.1133333011653,18.680802768565254
542,62-October-2023,2023-10-31,62,platinum,72.50797510262674,37.4624537491583,"[10149, 10380, 11118]","10149, 10380, 11118",81.0,1.0,37.4624537491583,0.0
543,63-October-2023,2023-10-31,63,gold,32.24678329579503,8.330419004247213,"[10620, 10815]","10620, 10815",32.1,0.9954481259588402,8.292499986229796,0.037919018017416775
544,64-October-2023,2023-10-31,64,platinum,35.45012800578951,18.315899443519783,"[10149, 10380, 11118]","10149, 10380, 11118",29.8,0.8406175570122973,15.396666644694497,2.9192327988252864
545,66-October-2023,2023-10-31,66,platinum,47.767797218630704,24.680028527206915,"[10149, 10380, 11118]","10149, 10380, 11118",43.8,0.9169357297245609,22.629999967217454,2.050028559989461
546,69-October-2023,2023-10-31,69,platinum,71.79093612611545,37.091983610128516,"[10149, 10380, 11118]","10149, 10380, 11118",72.8,1.0,37.091983610128516,0.0
547,70-October-2023,2023-10-31,70,gold,45.96633407474956,11.87463628716962,[10758],10758,44.9,0.9768018464771302,11.599166651551618,0.27546963561800153
548,71-October-2023,2023-10-31,71,gold,29.49908049182489,7.62059578380999,[10758],10758,12.5,0.42374202150009854,3.229166662466773,4.391429121343217
549,72-October-2023,2023-10-31,72,gold,50.615528897764115,13.075678281593074,[10758],10758,30.4,0.60060619066934,7.853333323125438,5.2223449584676365
550,73-October-2023,2023-10-31,73,platinum,71.3668696807971,1.7691247482915131,"[10149, 10380, 11118]","10149, 10380, 11118",82.0,1.0,1.7691247482915131,0.0
